# x y stream-function vorticity temperature
# Unflattened from original Fortran order: Do I=1,NQ; Do j=1,NX+2; Do k=1,NY+2
# NQ=3, NX=19, NY=19, total_nodes_x=21, total_nodes_y=21
4.5000000000000001E-01 3.0000000000000004E-01 3.4515655250057442E+00 5.7497020901030087E+00 -6.6221884923742702E-01
4.5000000000000001E-01 3.5000000000000003E-01 3.1713434011374719E+00 3.3363157538234600E+00 -2.7724415908814137E-01
4.5000000000000001E-01 4.0000000000000002E-01 2.9196558759852769E+00 -8.5488333164930257E+00 2.0166796603927190E-02
4.5000000000000001E-01 4.5000000000000001E-01 2.6658271716191821E+00 -2.3157939468372881E+01 2.7584587125549559E-01
4.5000000000000001E-01 5.0000000000000000E-01 2.3676084402819648E+00 -3.4351150231732447E+01 5.1318739482103737E-01
4.5000000000000001E-01 5.5000000000000004E-01 1.9923255054998950E+00 -4.1358287794337613E+01 7.4857326597758522E-01
4.5000000000000001E-01 6.0000000000000009E-01 1.5225302890372110E+00 -4.9734075335459501E+01 9.9831264794330832E-01
4.5000000000000001E-01 6.5000000000000002E-01 9.4188678889403799E-01 -6.7482752972193012E+01 1.2848360819165920E+00
4.5000000000000001E-01 7.0000000000000007E-01 2.1026867894444079E-01 -9.5362164162357431E+01 1.6469940079103540E+00
4.5000000000000001E-01 7.5000000000000000E-01 -7.4490478106800107E-01 -1.0909669787036890E+02 2.1605404223983031E+00
4.5000000000000001E-01 8.0000000000000004E-01 -1.9695109656118881E+00 -3.1337561538030521E+01 2.9762433705300260E+00
4.5000000000000001E-01 8.5000000000000009E-01 -3.2826590257652510E+00 2.8708695689736140E+02 4.3680164583893042E+00
4.5000000000000001E-01 9.0000000000000002E-01 -3.9245032327087461E+00 8.6935579191021930E+02 6.6335705004902890E+00
4.5000000000000001E-01 9.5000000000000007E-01 -2.6157856177578100E+00 5.1203052264854705E+02 9.2184910735636709E+00
4.5000000000000001E-01 1.0000000000000000E+00 -1.3044307387716230E-19 -3.3949597800422880E+03 1.0080131264588131E+01
5.0000000000000000E-01 0.0000000000000000E+00 1.3213713977167090E-19 4.4054456441463954E+03 -1.7001347210770799E+01
5.0000000000000000E-01 5.0000000000000003E-02 3.2667612014656822E+00 -9.7066463843212023E+02 -1.5030966372413181E+01
5.0000000000000000E-01 1.0000000000000001E-01 4.1091123521169299E+00 -6.0970209778362380E+02 -9.1198238573403199E+00
5.0000000000000000E-01 1.5000000000000002E-01 3.6276745527458458E+00 6.3483027659015242E+01 -4.5533633878425892E+00
5.0000000000000000E-01 2.0000000000000001E-01 3.2884339243658069E+00 8.2912552710738453E+01 -2.2987107617735751E+00
5.0000000000000000E-01 2.5000000000000000E-01 3.1446711074768592E+00 2.1237518863395831E+01 -1.2414989033256421E+00
5.0000000000000000E-01 3.0000000000000004E-01 3.0391391136892292E+00 -3.8597554120570412E+00 -6.6142982909810488E-01
